sample,time_raw,adc,mv
2397,47920000,-568,-8
2398,47940000,-279,-4
2399,47960000,10,0
2400,47980000,299,4
2401,48000000,588,8
2402,48020000,877,13
2403,48040000,1166,17
2404,48060000,1455,22
2405,48080000,1744,26
2406,48100000,2033,31
2407,48120000,2033,31
2408,48140000,2322,35
2409,48160000,2322,35
2410,48180000,2611,39
2411,48200000,2611,39
2412,48220000,2611,39
2413,48240000,2322,35
2414,48260000,2322,35
2415,48280000,2322,35
2416,48300000,2033,31
2417,48320000,2033,31
2418,48340000,2033,31
2419,48360000,1744,26
2420,48380000,1455,22
2421,48400000,1166,17
2422,48420000,877,13
2423,48440000,588,8
2424,48460000,299,4
2425,48480000,10,0
2426,48500000,10,0
2427,48520000,-279,-4
2428,48540000,-568,-8
2429,48560000,-857,-13
2430,48580000,-857,-13
2431,48600000,-1146,-17
2432,48620000,-1146,-17
2433,48640000,-1435,-21
2434,48660000,-1435,-21
2435,48680000,-1435,-21
2436,48700000,-1435,-21
2437,48720000,-1435,-21
2438,48740000,-1435,-21
2439,48760000,-1435,-21
2440,48780000,-1435,-21
2441,48800000,-1435,-21
2442,48820000,-1435,-21
2443,48840000,-1146,-17
2444,48860000,-1146,-17
2445,48880000,-857,-13
2446,48900000,-857,-13
2447,48920000,-857,-13
2448,48940000,-568,-8
2449,48960000,-568,-8
2450,48980000,-279,-4
2451,49000000,10,0
2452,49020000,10,0
2453,49040000,10,0
2454,49060000,299,4
2455,49080000,299,4
2456,49100000,588,8
2457,49120000,588,8
2458,49140000,588,8
2459,49160000,877,13
2460,49180000,877,13
2461,49200000,877,13
2462,49220000,877,13
2463,49240000,877,13
2464,49260000,1166,17
2465,49280000,877,13
2466,49300000,1166,17
2467,49320000,877,13
2468,49340000,877,13
2469,49360000,877,13
2470,49380000,877,13
2471,49400000,877,13
2472,49420000,877,13
2473,49440000,588,8
2474,49460000,588,8
2475,49480000,588,8
2476,49500000,588,8
2477,49520000,299,4
2478,49540000,299,4
2479,49560000,10,0
2480,49580000,10,0
2481,49600000,10,0
2482,49620000,10,0
2483,49640000,-279,-4
2484,49660000,-279,-4
2485,49680000,-279,-4
2486,49700000,-279,-4
2487,49720000,-279,-4
2488,49740000,-568,-8
2489,49760000,-568,-8
2490,49780000,-568,-8
2491,49800000,-568,-8
2492,49820000,-279,-4
2493,49840000,-279,-4
2494,49860000,-279,-4
2495,49880000,-279,-4
2496,49900000,-279,-4
2497,49920000,10,0
2498,49940000,10,0
2499,49960000,10,0
2500,49980000,10,0
2501,50000000,299,4
2502,50020000,299,4
2503,50040000,299,4
2504,50060000,588,8
2505,50080000,588,8
2506,50100000,588,8
2507,50120000,588,8
2508,50140000,588,8
2509,50160000,588,8
2510,50180000,588,8
2511,50200000,588,8
2512,50220000,588,8
2513,50240000,299,4
2514,50260000,588,8
2515,50280000,299,4
2516,50300000,299,4
2517,50320000,299,4
2518,50340000,299,4
2519,50360000,10,0
2520,50380000,10,0
2521,50400000,-279,-4
2522,50420000,-279,-4
2523,50440000,-279,-4
2524,50460000,-279,-4
2525,50480000,-279,-4
2526,50500000,-568,-8
2527,50520000,-568,-8
2528,50540000,-568,-8
2529,50560000,-568,-8
2530,50580000,-568,-8
2531,50600000,-568,-8
2532,50620000,-568,-8
2533,50640000,-568,-8
2534,50660000,-568,-8
2535,50680000,-568,-8
2536,50700000,-568,-8
2537,50720000,-279,-4
2538,50740000,-279,-4
2539,50760000,-279,-4
2540,50780000,10,0
2541,50800000,10,0
2542,50820000,10,0
2543,50840000,10,0
2544,50860000,299,4
2545,50880000,299,4
2546,50900000,588,8
2547,50920000,588,8
2548,50940000,588,8
2549,50960000,588,8
2550,50980000,877,13
2551,51000000,588,8
2552,51020000,588,8
2553,51040000,588,8
2554,51060000,877,13
2555,51080000,588,8
2556,51100000,588,8
2557,51120000,588,8
2558,51140000,588,8
2559,51160000,588,8
2560,51180000,588,8
2561,51200000,588,8
2562,51220000,588,8
2563,51240000,588,8
2564,51260000,588,8
2565,51280000,588,8
2566,51300000,299,4
2567,51320000,299,4
2568,51340000,299,4
2569,51360000,299,4
2570,51380000,10,0
2571,51400000,10,0
2572,51420000,10,0
2573,51440000,10,0
2574,51460000,10,0
2575,51480000,10,0
2576,51500000,10,0
2577,51520000,10,0
2578,51540000,10,0
2579,51560000,-279,-4
2580,51580000,-279,-4
2581,51600000,-279,-4
2582,51620000,-279,-4
2583,51640000,-279,-4
2584,51660000,-568,-8
2585,51680000,-568,-8
2586,51700000,-568,-8
2587,51720000,-568,-8
2588,51740000,-568,-8
2589,51760000,-568,-8
2590,51780000,-279,-4
2591,51800000,-568,-8
2592,51820000,-568,-8
2593,51840000,-279,-4
2594,51860000,-279,-4
2595,51880000,-568,-8
2596,51900000,-279,-4
2597,51920000,-279,-4
2598,51940000,-279,-4
2599,51960000,-279,-4
2600,51980000,10,0
2601,52000000,-279,-4
2602,52020000,10,0
2603,52040000,10,0
2604,52060000,10,0
2605,52080000,10,0
2606,52100000,10,0
2607,52120000,299,4
2608,52140000,299,4
2609,52160000,10,0
2610,52180000,299,4
2611,52200000,299,4
2612,52220000,10,0
2613,52240000,299,4
2614,52260000,299,4
2615,52280000,299,4
2616,52300000,299,4
2617,52320000,299,4
2618,52340000,299,4
2619,52360000,299,4
2620,52380000,299,4
2621,52400000,299,4
2622,52420000,299,4
2623,52440000,299,4
2624,52460000,299,4
2625,52480000,299,4
2626,52500000,299,4
2627,52520000,299,4
2628,52540000,10,0
2629,52560000,10,0
2630,52580000,10,0
2631,52600000,10,0
2632,52620000,299,4
2633,52640000,10,0
2634,52660000,299,4
2635,52680000,10,0
2636,52700000,10,0
2637,52720000,10,0
2638,52740000,10,0
2639,52760000,10,0
2640,52780000,10,0
2641,52800000,10,0
2642,52820000,10,0
2643,52840000,10,0
2644,52860000,10,0
2645,52880000,10,0
2646,52900000,299,4
2647,52920000,10,0
2648,52940000,299,4
2649,52960000,10,0
2650,52980000,299,4
2651,53000000,10,0
2652,53020000,10,0
2653,53040000,10,0
2654,53060000,10,0
2655,53080000,10,0
2656,53100000,10,0
2657,53120000,10,0
2658,53140000,10,0
2659,53160000,10,0
2660,53180000,10,0
2661,53200000,10,0
2662,53220000,10,0
2663,53240000,10,0
2664,53260000,10,0
2665,53280000,10,0
2666,53300000,10,0
2667,53320000,10,0
2668,53340000,-279,-4
2669,53360000,10,0
2670,53380000,-279,-4
2671,53400000,10,0
2672,53420000,10,0
2673,53440000,10,0
2674,53460000,10,0
2675,53480000,10,0
2676,53500000,10,0
2677,53520000,10,0
2678,53540000,10,0
2679,53560000,10,0
2680,53580000,10,0
2681,53600000,10,0
2682,53620000,10,0
2683,53640000,10,0
2684,53660000,10,0
2685,53680000,299,4
2686,53700000,299,4
2687,53720000,299,4
2688,53740000,299,4
2689,53760000,299,4
2690,53780000,10,0
2691,53800000,-279,-4
2692,53820000,-279,-4
2693,53840000,10,0
2694,53860000,10,0
2695,53880000,299,4
2696,53900000,588,8
2697,53920000,588,8
2698,53940000,299,4
2699,53960000,299,4
2700,53980000,10,0
2701,54000000,10,0
2702,54020000,10,0
2703,54040000,10,0
2704,54060000,299,4
2705,54080000,299,4
2706,54100000,299,4
2707,54120000,299,4
2708,54140000,299,4
2709,54160000,299,4
2710,54180000,299,4
2711,54200000,299,4
2712,54220000,299,4
2713,54240000,299,4
2714,54260000,299,4
2715,54280000,299,4
2716,54300000,299,4
2717,54320000,299,4
2718,54340000,299,4
2719,54360000,299,4
2720,54380000,299,4
2721,54400000,299,4
2722,54420000,10,0
2723,54440000,299,4
2724,54460000,10,0
2725,54480000,10,0
2726,54500000,10,0
2727,54520000,10,0
2728,54540000,10,0
2729,54560000,10,0
2730,54580000,10,0
2731,54600000,10,0
2732,54620000,10,0
2733,54640000,10,0
2734,54660000,10,0
2735,54680000,10,0
2736,54700000,10,0
2737,54720000,10,0
2738,54740000,10,0
2739,54760000,10,0
2740,54780000,10,0
2741,54800000,10,0
2742,54820000,10,0
2743,54840000,10,0
2744,54860000,10,0
2745,54880000,10,0
2746,54900000,10,0
2747,54920000,10,0
2748,54940000,10,0
2749,54960000,10,0
2750,54980000,10,0
2751,55000000,10,0
2752,55020000,10,0
2753,55040000,10,0
2754,55060000,10,0
2755,55080000,299,4
2756,55100000,10,0
2757,55120000,299,4
2758,55140000,10,0
2759,55160000,299,4
2760,55180000,299,4
2761,55200000,10,0
2762,55220000,10,0
2763,55240000,299,4
2764,55260000,299,4
2765,55280000,10,0
2766,55300000,10,0
2767,55320000,299,4
2768,55340000,299,4
2769,55360000,299,4
2770,55380000,299,4
2771,55400000,10,0
2772,55420000,10,0
2773,55440000,299,4
2774,55460000,10,0
2775,55480000,10,0
2776,55500000,299,4
2777,55520000,10,0
2778,55540000,10,0
2779,55560000,299,4
2780,55580000,299,4
2781,55600000,10,0
2782,55620000,10,0
2783,55640000,10,0
2784,55660000,10,0
2785,55680000,10,0
2786,55700000,10,0
2787,55720000,10,0
2788,55740000,10,0
2789,55760000,10,0
2790,55780000,10,0
2791,55800000,299,4
2792,55820000,299,4
2793,55840000,299,4
2794,55860000,299,4
2795,55880000,299,4
2796,55900000,299,4
2797,55920000,10,0
2798,55940000,299,4
2799,55960000,10,0
2800,55980000,10,0
2801,56000000,10,0
2802,56020000,10,0
2803,56040000,10,0
2804,56060000,10,0
2805,56080000,10,0
2806,56100000,10,0
2807,56120000,10,0
2808,56140000,10,0
2809,56160000,-279,-4
2810,56180000,10,0
2811,56200000,10,0
2812,56220000,10,0
2813,56240000,10,0
2814,56260000,-279,-4
2815,56280000,10,0
2816,56300000,-279,-4
2817,56320000,10,0
2818,56340000,-279,-4
2819,56360000,-279,-4
2820,56380000,10,0
2821,56400000,10,0
2822,56420000,10,0
2823,56440000,10,0
2824,56460000,10,0
2825,56480000,10,0
2826,56500000,10,0
2827,56520000,10,0
2828,56540000,10,0
2829,56560000,10,0
2830,56580000,299,4
2831,56600000,299,4
2832,56620000,299,4
2833,56640000,299,4
2834,56660000,299,4
2835,56680000,299,4
2836,56700000,299,4
2837,56720000,299,4
2838,56740000,299,4
2839,56760000,299,4
2840,56780000,299,4
2841,56800000,588,8
2842,56820000,588,8
2843,56840000,299,4
2844,56860000,299,4
2845,56880000,299,4
2846,56900000,299,4
2847,56920000,299,4
2848,56940000,299,4
2849,56960000,299,4
2850,56980000,299,4
2851,57000000,299,4
2852,57020000,299,4
2853,57040000,10,0
2854,57060000,10,0
2855,57080000,10,0
2856,57100000,-568,-8
2857,57120000,10,0
2858,57140000,588,8
2859,57160000,588,8
2860,57180000,299,4
2861,57200000,588,8
2862,57220000,10,0
2863,57240000,-279,-4
2864,57260000,-279,-4
2865,57280000,10,0
2866,57300000,10,0
2867,57320000,10,0
2868,57340000,10,0
2869,57360000,10,0
2870,57380000,10,0
2871,57400000,10,0
2872,57420000,10,0
2873,57440000,10,0
2874,57460000,10,0
2875,57480000,10,0
2876,57500000,10,0
2877,57520000,10,0
2878,57540000,10,0
2879,57560000,10,0
2880,57580000,10,0
2881,57600000,10,0
2882,57620000,10,0
2883,57640000,10,0
2884,57660000,10,0
2885,57680000,10,0
2886,57700000,10,0
2887,57720000,10,0
2888,57740000,10,0
2889,57760000,10,0
2890,57780000,10,0
2891,57800000,10,0
2892,57820000,10,0
2893,57840000,10,0
2894,57860000,10,0
2895,57880000,10,0
2896,57900000,10,0
2897,57920000,10,0
2898,57940000,10,0
2899,57960000,10,0
2900,57980000,10,0
2901,58000000,10,0
2902,58020000,10,0
2903,58040000,10,0
2904,58060000,10,0
2905,58080000,10,0
2906,58100000,10,0
2907,58120000,10,0
2908,58140000,299,4
2909,58160000,299,4
2910,58180000,299,4
2911,58200000,10,0
2912,58220000,299,4
2913,58240000,299,4
2914,58260000,299,4
2915,58280000,299,4
2916,58300000,299,4
2917,58320000,299,4
2918,58340000,299,4
2919,58360000,299,4
2920,58380000,299,4
2921,58400000,299,4
2922,58420000,299,4
2923,58440000,299,4
2924,58460000,10,0
2925,58480000,10,0
2926,58500000,10,0
2927,58520000,10,0
2928,58540000,10,0
2929,58560000,10,0
2930,58580000,10,0
2931,58600000,10,0
2932,58620000,10,0
2933,58640000,10,0
2934,58660000,-279,-4
2935,58680000,10,0
2936,58700000,-279,-4
2937,58720000,10,0
2938,58740000,10,0
2939,58760000,10,0
2940,58780000,-279,-4
2941,58800000,-279,-4
2942,58820000,10,0
2943,58840000,-279,-4
2944,58860000,10,0
2945,58880000,-279,-4
2946,58900000,-279,-4
2947,58920000,-279,-4
2948,58940000,-279,-4
2949,58960000,-279,-4
2950,58980000,10,0
2951,59000000,10,0
2952,59020000,10,0
2953,59040000,10,0
2954,59060000,10,0
2955,59080000,10,0
2956,59100000,299,4
2957,59120000,10,0
2958,59140000,10,0
2959,59160000,10,0
2960,59180000,299,4
2961,59200000,299,4
2962,59220000,299,4
2963,59240000,299,4
2964,59260000,299,4
2965,59280000,299,4
2966,59300000,299,4
2967,59320000,299,4
2968,59340000,299,4
2969,59360000,299,4
2970,59380000,299,4
2971,59400000,299,4
2972,59420000,299,4
2973,59440000,299,4
2974,59460000,10,0
2975,59480000,299,4
2976,59500000,10,0
2977,59520000,299,4
2978,59540000,10,0
2979,59560000,299,4
2980,59580000,10,0
2981,59600000,10,0
2982,59620000,10,0
2983,59640000,10,0
2984,59660000,10,0
2985,59680000,10,0
2986,59700000,10,0
2987,59720000,10,0
2988,59740000,10,0
2989,59760000,10,0
2990,59780000,10,0
2991,59800000,10,0
2992,59820000,10,0
2993,59840000,10,0
2994,59860000,10,0
2995,59880000,10,0
2996,59900000,10,0
2997,59920000,10,0
2998,59940000,10,0
2999,59960000,-279,-4
3000,59980000,10,0
3001,60000000,10,0
3002,60020000,10,0
3003,60040000,10,0
3004,60060000,10,0
3005,60080000,10,0
3006,60100000,10,0
3007,60120000,10,0
3008,60140000,10,0
3009,60160000,10,0
3010,60180000,10,0
3011,60200000,10,0
3012,60220000,10,0
3013,60240000,10,0
3014,60260000,10,0
3015,60280000,10,0
3016,60300000,10,0
3017,60320000,299,4
3018,60340000,299,4
3019,60360000,299,4
3020,60380000,299,4
3021,60400000,299,4
3022,60420000,299,4
3023,60440000,299,4
3024,60460000,299,4
3025,60480000,10,0
3026,60500000,299,4
3027,60520000,10,0
3028,60540000,299,4
3029,60560000,10,0
3030,60580000,10,0
3031,60600000,10,0
3032,60620000,10,0
3033,60640000,10,0
3034,60660000,10,0
3035,60680000,10,0
3036,60700000,10,0
3037,60720000,10,0
3038,60740000,10,0
3039,60760000,10,0
3040,60780000,10,0
3041,60800000,10,0
3042,60820000,10,0
3043,60840000,10,0
3044,60860000,10,0
3045,60880000,10,0
3046,60900000,10,0
3047,60920000,10,0
3048,60940000,10,0
3049,60960000,299,4
3050,60980000,10,0
3051,61000000,10,0
3052,61020000,10,0
3053,61040000,10,0
3054,61060000,10,0
3055,61080000,10,0
3056,61100000,10,0
3057,61120000,10,0
3058,61140000,10,0
3059,61160000,10,0
3060,61180000,299,4
3061,61200000,299,4
3062,61220000,299,4
3063,61240000,10,0
3064,61260000,10,0
3065,61280000,10,0
3066,61300000,10,0
3067,61320000,10,0
3068,61340000,10,0
3069,61360000,299,4
3070,61380000,10,0
3071,61400000,10,0
3072,61420000,10,0
3073,61440000,299,4
3074,61460000,10,0
3075,61480000,10,0
3076,61500000,10,0
3077,61520000,10,0
3078,61540000,10,0
3079,61560000,10,0
3080,61580000,10,0
3081,61600000,10,0
3082,61620000,10,0
3083,61640000,10,0
3084,61660000,10,0
3085,61680000,10,0
3086,61700000,10,0
3087,61720000,10,0
3088,61740000,10,0
3089,61760000,10,0
3090,61780000,10,0
3091,61800000,10,0
3092,61820000,10,0
3093,61840000,10,0
3094,61860000,10,0
3095,61880000,10,0
3096,61900000,10,0
3097,61920000,10,0
3098,61940000,10,0
3099,61960000,10,0
3100,61980000,299,4
3101,62000000,10,0
3102,62020000,299,4
3103,62040000,299,4
3104,62060000,10,0
3105,62080000,299,4
3106,62100000,299,4
3107,62120000,299,4
3108,62140000,10,0
3109,62160000,299,4
3110,62180000,299,4
3111,62200000,299,4
3112,62220000,299,4
3113,62240000,10,0
3114,62260000,299,4
3115,62280000,299,4
3116,62300000,10,0
3117,62320000,299,4
3118,62340000,299,4
3119,62360000,10,0
3120,62380000,10,0
3121,62400000,299,4
3122,62420000,10,0
3123,62440000,10,0
3124,62460000,299,4
3125,62480000,10,0
3126,62500000,10,0
3127,62520000,299,4
3128,62540000,10,0
3129,62560000,10,0
3130,62580000,10,0
3131,62600000,10,0
3132,62620000,10,0
3133,62640000,10,0
3134,62660000,10,0
3135,62680000,10,0
3136,62700000,10,0
3137,62720000,10,0
3138,62740000,10,0
3139,62760000,10,0
3140,62780000,10,0
3141,62800000,10,0
3142,62820000,10,0
3143,62840000,10,0
3144,62860000,10,0
3145,62880000,10,0
3146,62900000,10,0
3147,62920000,10,0
3148,62940000,10,0
3149,62960000,10,0
3150,62980000,10,0
3151,63000000,10,0
3152,63020000,10,0
3153,63040000,10,0
3154,63060000,10,0
3155,63080000,10,0
3156,63100000,10,0
3157,63120000,10,0
3158,63140000,10,0
3159,63160000,10,0
3160,63180000,10,0
3161,63200000,10,0
3162,63220000,10,0
3163,63240000,10,0
3164,63260000,10,0
3165,63280000,10,0
3166,63300000,10,0
3167,63320000,10,0
3168,63340000,10,0
3169,63360000,10,0
3170,63380000,10,0
3171,63400000,10,0
3172,63420000,10,0
3173,63440000,299,4
3174,63460000,299,4
3175,63480000,10,0
3176,63500000,10,0
3177,63520000,10,0
3178,63540000,10,0
3179,63560000,10,0
3180,63580000,10,0
3181,63600000,10,0
3182,63620000,10,0
3183,63640000,299,4
3184,63660000,10,0
3185,63680000,10,0
3186,63700000,10,0
3187,63720000,10,0
3188,63740000,10,0
3189,63760000,10,0
3190,63780000,10,0
3191,63800000,10,0
3192,63820000,10,0
3193,63840000,10,0
3194,63860000,10,0
3195,63880000,10,0
3196,63900000,10,0
3197,63920000,10,0
3198,63940000,10,0
3199,63960000,10,0
3200,63980000,10,0
3201,64000000,10,0
3202,64020000,10,0
3203,64040000,10,0
3204,64060000,10,0
3205,64080000,10,0
3206,64100000,10,0
3207,64120000,10,0
3208,64140000,10,0
3209,64160000,10,0
3210,64180000,10,0
3211,64200000,10,0
3212,64220000,10,0
3213,64240000,10,0
3214,64260000,10,0
3215,64280000,10,0
3216,64300000,10,0
3217,64320000,10,0
3218,64340000,10,0
3219,64360000,10,0
3220,64380000,10,0
3221,64400000,10,0
3222,64420000,10,0
3223,64440000,10,0
3224,64460000,10,0
3225,64480000,10,0
3226,64500000,10,0
3227,64520000,10,0
3228,64540000,10,0
3229,64560000,10,0
3230,64580000,10,0
3231,64600000,10,0
3232,64620000,10,0
3233,64640000,10,0
3234,64660000,10,0
3235,64680000,10,0
3236,64700000,10,0
3237,64720000,10,0
3238,64740000,10,0
3239,64760000,10,0
3240,64780000,299,4
3241,64800000,10,0
3242,64820000,10,0
3243,64840000,10,0
3244,64860000,10,0
3245,64880000,10,0
3246,64900000,10,0
3247,64920000,10,0
3248,64940000,299,4
3249,64960000,10,0
3250,64980000,10,0
3251,65000000,10,0
3252,65020000,10,0
3253,65040000,10,0
3254,65060000,10,0
3255,65080000,10,0
3256,65100000,10,0
3257,65120000,10,0
3258,65140000,10,0
3259,65160000,10,0
3260,65180000,10,0
3261,65200000,10,0
3262,65220000,10,0
3263,65240000,10,0
3264,65260000,10,0
3265,65280000,299,4
3266,65300000,10,0
3267,65320000,10,0
3268,65340000,10,0
3269,65360000,10,0
3270,65380000,10,0
3271,65400000,10,0
3272,65420000,10,0
3273,65440000,10,0
3274,65460000,10,0
3275,65480000,10,0
3276,65500000,10,0
3277,65520000,10,0
3278,65540000,10,0
3279,65560000,10,0
3280,65580000,10,0
3281,65600000,10,0
3282,65620000,10,0
3283,65640000,10,0
3284,65660000,10,0
3285,65680000,10,0
3286,65700000,10,0
3287,65720000,10,0
3288,65740000,10,0
3289,65760000,10,0
3290,65780000,299,4
3291,65800000,10,0
3292,65820000,10,0
3293,65840000,10,0
3294,65860000,10,0
3295,65880000,10,0
3296,65900000,10,0
3297,65920000,10,0
3298,65940000,10,0
3299,65960000,10,0
3300,65980000,299,4
3301,66000000,10,0
3302,66020000,10,0
3303,66040000,10,0
3304,66060000,10,0
3305,66080000,10,0
3306,66100000,10,0
3307,66120000,299,4
3308,66140000,10,0
3309,66160000,299,4
3310,66180000,10,0
3311,66200000,299,4
3312,66220000,299,4
3313,66240000,10,0
3314,66260000,10,0
3315,66280000,10,0
3316,66300000,10,0
3317,66320000,10,0
3318,66340000,10,0
3319,66360000,10,0
3320,66380000,10,0
3321,66400000,10,0
3322,66420000,10,0
3323,66440000,10,0
3324,66460000,10,0
3325,66480000,10,0
3326,66500000,10,0
3327,66520000,10,0
3328,66540000,10,0
3329,66560000,10,0
3330,66580000,10,0
3331,66600000,10,0
3332,66620000,10,0
3333,66640000,10,0
3334,66660000,10,0
3335,66680000,10,0
3336,66700000,10,0
3337,66720000,10,0
3338,66740000,10,0
3339,66760000,10,0
3340,66780000,10,0
3341,66800000,10,0
3342,66820000,10,0
3343,66840000,10,0
3344,66860000,10,0
3345,66880000,10,0
3346,66900000,10,0
3347,66920000,10,0
3348,66940000,10,0
3349,66960000,299,4
3350,66980000,10,0
3351,67000000,10,0
3352,67020000,10,0
3353,67040000,10,0
3354,67060000,10,0
3355,67080000,10,0
3356,67100000,10,0
3357,67120000,10,0
3358,67140000,10,0
3359,67160000,10,0
3360,67180000,10,0
3361,67200000,299,4
3362,67220000,299,4
3363,67240000,10,0
3364,67260000,10,0
3365,67280000,10,0
3366,67300000,10,0
3367,67320000,10,0
3368,67340000,10,0
3369,67360000,10,0
3370,67380000,10,0
3371,67400000,10,0
3372,67420000,10,0
3373,67440000,10,0
3374,67460000,10,0
3375,67480000,10,0
3376,67500000,10,0
3377,67520000,10,0
3378,67540000,10,0
3379,67560000,10,0
3380,67580000,10,0
3381,67600000,10,0
3382,67620000,10,0
3383,67640000,10,0
3384,67660000,10,0
3385,67680000,10,0
3386,67700000,10,0
3387,67720000,10,0
3388,67740000,10,0
3389,67760000,10,0
3390,67780000,10,0
3391,67800000,10,0
3392,67820000,10,0
3393,67840000,10,0
3394,67860000,10,0
3395,67880000,10,0
3396,67900000,10,0
3397,67920000,299,4
3398,67940000,10,0
3399,67960000,10,0
3400,67980000,10,0
3401,68000000,10,0
3402,68020000,10,0
3403,68040000,10,0
3404,68060000,299,4
3405,68080000,10,0
3406,68100000,10,0
3407,68120000,10,0
3408,68140000,10,0
3409,68160000,10,0
3410,68180000,10,0
3411,68200000,10,0
3412,68220000,10,0
3413,68240000,10,0
3414,68260000,10,0
3415,68280000,10,0
3416,68300000,10,0
3417,68320000,10,0
3418,68340000,10,0
3419,68360000,10,0
3420,68380000,10,0
3421,68400000,10,0
3422,68420000,10,0
3423,68440000,10,0
3424,68460000,10,0
3425,68480000,10,0
3426,68500000,10,0
3427,68520000,10,0
3428,68540000,10,0
3429,68560000,10,0
3430,68580000,10,0
3431,68600000,10,0
3432,68620000,10,0
3433,68640000,10,0
3434,68660000,10,0
3435,68680000,10,0
3436,68700000,10,0
3437,68720000,10,0
3438,68740000,10,0
3439,68760000,10,0
3440,68780000,299,4
3441,68800000,10,0
3442,68820000,10,0
3443,68840000,10,0
3444,68860000,10,0
3445,68880000,10,0
3446,68900000,10,0
3447,68920000,10,0
3448,68940000,10,0
3449,68960000,10,0
3450,68980000,10,0
3451,69000000,10,0
3452,69020000,10,0
3453,69040000,10,0
3454,69060000,10,0
3455,69080000,10,0
3456,69100000,10,0
3457,69120000,10,0
3458,69140000,10,0
3459,69160000,10,0
3460,69180000,10,0
3461,69200000,10,0
3462,69220000,10,0
3463,69240000,10,0
3464,69260000,10,0
3465,69280000,10,0
3466,69300000,10,0
3467,69320000,10,0
3468,69340000,10,0
3469,69360000,10,0
3470,69380000,10,0
3471,69400000,10,0
3472,69420000,10,0
3473,69440000,10,0
3474,69460000,10,0
3475,69480000,10,0
3476,69500000,10,0
3477,69520000,10,0
3478,69540000,10,0
3479,69560000,10,0
3480,69580000,10,0
3481,69600000,10,0
3482,69620000,10,0
3483,69640000,10,0
3484,69660000,10,0
3485,69680000,10,0
3486,69700000,10,0
3487,69720000,10,0
3488,69740000,10,0
3489,69760000,10,0
3490,69780000,10,0
3491,69800000,10,0
3492,69820000,10,0
3493,69840000,10,0
3494,69860000,10,0
3495,69880000,10,0
3496,69900000,10,0
3497,69920000,10,0
3498,69940000,10,0
3499,69960000,10,0
3500,69980000,10,0
3501,70000000,10,0
3502,70020000,10,0
3503,70040000,10,0
3504,70060000,10,0
3505,70080000,10,0
3506,70100000,10,0
3507,70120000,299,4
3508,70140000,10,0
3509,70160000,10,0
3510,70180000,10,0
3511,70200000,10,0
3512,70220000,10,0
3513,70240000,10,0
3514,70260000,10,0
3515,70280000,10,0
3516,70300000,10,0
3517,70320000,10,0
3518,70340000,10,0
3519,70360000,10,0
3520,70380000,10,0
3521,70400000,10,0
3522,70420000,10,0
3523,70440000,10,0
3524,70460000,10,0
3525,70480000,10,0
3526,70500000,10,0
3527,70520000,299,4
3528,70540000,10,0
3529,70560000,10,0
3530,70580000,10,0
3531,70600000,10,0
3532,70620000,10,0
3533,70640000,10,0
3534,70660000,10,0
3535,70680000,10,0
3536,70700000,10,0
3537,70720000,10,0
3538,70740000,10,0
3539,70760000,10,0
3540,70780000,10,0
3541,70800000,10,0
3542,70820000,10,0
3543,70840000,10,0
3544,70860000,10,0
3545,70880000,10,0
3546,70900000,10,0
3547,70920000,10,0
3548,70940000,10,0
3549,70960000,10,0
3550,70980000,10,0
3551,71000000,10,0
3552,71020000,10,0
3553,71040000,10,0
3554,71060000,10,0
3555,71080000,10,0
3556,71100000,10,0
3557,71120000,10,0
3558,71140000,10,0
3559,71160000,10,0
3560,71180000,10,0
3561,71200000,10,0
3562,71220000,10,0
3563,71240000,10,0
3564,71260000,10,0
3565,71280000,10,0
3566,71300000,10,0
3567,71320000,10,0
3568,71340000,10,0
3569,71360000,10,0
3570,71380000,10,0
3571,71400000,10,0
3572,71420000,10,0
3573,71440000,10,0
3574,71460000,10,0
3575,71480000,10,0
3576,71500000,10,0
3577,71520000,299,4
3578,71540000,10,0
3579,71560000,10,0
3580,71580000,10,0
3581,71600000,10,0
3582,71620000,10,0
3583,71640000,10,0
3584,71660000,10,0
3585,71680000,10,0
3586,71700000,299,4
3587,71720000,10,0
3588,71740000,10,0
3589,71760000,10,0
3590,71780000,10,0
3591,71800000,10,0
3592,71820000,10,0
3593,71840000,299,4
3594,71860000,10,0
3595,71880000,10,0
3596,71900000,10,0
3597,71920000,10,0
3598,71940000,10,0
3599,71960000,10,0
3600,71980000,10,0
3601,72000000,10,0
3602,72020000,299,4
3603,72040000,10,0
3604,72060000,10,0
3605,72080000,10,0
3606,72100000,10,0
3607,72120000,10,0
3608,72140000,299,4
3609,72160000,299,4
3610,72180000,10,0
3611,72200000,10,0
3612,72220000,10,0
3613,72240000,10,0
3614,72260000,10,0
3615,72280000,10,0
3616,72300000,10,0
3617,72320000,299,4
3618,72340000,299,4
3619,72360000,10,0
3620,72380000,10,0
3621,72400000,10,0
3622,72420000,10,0
3623,72440000,10,0
3624,72460000,10,0
3625,72480000,10,0
3626,72500000,10,0
3627,72520000,10,0
3628,72540000,10,0
3629,72560000,10,0
3630,72580000,10,0
3631,72600000,10,0
3632,72620000,10,0
3633,72640000,10,0
3634,72660000,10,0
3635,72680000,10,0
3636,72700000,10,0
3637,72720000,10,0
3638,72740000,10,0
3639,72760000,10,0
3640,72780000,10,0
3641,72800000,10,0
3642,72820000,10,0
3643,72840000,10,0
3644,72860000,10,0
3645,72880000,10,0
