sample,time_raw,adc,mv
3758,75140000,10,0
3759,75160000,10,0
3760,75180000,10,0
3761,75200000,10,0
3762,75220000,10,0
3763,75240000,10,0
3764,75260000,-279,-4
3765,75280000,10,0
3766,75300000,10,0
3767,75320000,-279,-4
3768,75340000,10,0
3769,75360000,10,0
3770,75380000,10,0
3771,75400000,10,0
3772,75420000,10,0
3773,75440000,10,0
3774,75460000,10,0
3775,75480000,10,0
3776,75500000,10,0
3777,75520000,10,0
3778,75540000,10,0
3779,75560000,-279,-4
3780,75580000,10,0
3781,75600000,-279,-4
3782,75620000,-279,-4
3783,75640000,10,0
3784,75660000,10,0
3785,75680000,10,0
3786,75700000,10,0
3787,75720000,-279,-4
3788,75740000,-279,-4
3789,75760000,-279,-4
3790,75780000,10,0
3791,75800000,-279,-4
3792,75820000,10,0
3793,75840000,10,0
3794,75860000,-279,-4
3795,75880000,10,0
3796,75900000,10,0
3797,75920000,-279,-4
3798,75940000,10,0
3799,75960000,10,0
3800,75980000,10,0
3801,76000000,10,0
3802,76020000,-279,-4
3803,76040000,10,0
3804,76060000,10,0
3805,76080000,-279,-4
3806,76100000,10,0
3807,76120000,10,0
3808,76140000,10,0
3809,76160000,10,0
3810,76180000,10,0
3811,76200000,10,0
3812,76220000,10,0
3813,76240000,10,0
3814,76260000,10,0
3815,76280000,10,0
3816,76300000,10,0
3817,76320000,10,0
3818,76340000,10,0
3819,76360000,10,0
3820,76380000,10,0
3821,76400000,10,0
3822,76420000,-279,-4
3823,76440000,10,0
3824,76460000,299,4
3825,76480000,10,0
3826,76500000,10,0
3827,76520000,10,0
3828,76540000,10,0
3829,76560000,-568,-8
3830,76580000,-279,-4
3831,76600000,-279,-4
3832,76620000,-279,-4
3833,76640000,10,0
3834,76660000,10,0
3835,76680000,299,4
3836,76700000,10,0
3837,76720000,10,0
3838,76740000,10,0
3839,76760000,10,0
3840,76780000,-279,-4
3841,76800000,-279,-4
3842,76820000,-279,-4
3843,76840000,-279,-4
3844,76860000,-279,-4
3845,76880000,10,0
3846,76900000,10,0
3847,76920000,10,0
3848,76940000,-279,-4
3849,76960000,10,0
3850,76980000,10,0
3851,77000000,-279,-4
3852,77020000,-279,-4
3853,77040000,-279,-4
3854,77060000,10,0
3855,77080000,-279,-4
3856,77100000,10,0
3857,77120000,-279,-4
3858,77140000,10,0
3859,77160000,10,0
3860,77180000,10,0
3861,77200000,-279,-4
3862,77220000,10,0
3863,77240000,10,0
3864,77260000,10,0
3865,77280000,10,0
3866,77300000,10,0
3867,77320000,10,0
3868,77340000,10,0
3869,77360000,10,0
3870,77380000,10,0
3871,77400000,10,0
3872,77420000,10,0
3873,77440000,10,0
3874,77460000,10,0
3875,77480000,10,0
3876,77500000,10,0
3877,77520000,10,0
3878,77540000,10,0
3879,77560000,10,0
3880,77580000,10,0
3881,77600000,10,0
3882,77620000,10,0
3883,77640000,10,0
3884,77660000,10,0
3885,77680000,10,0
3886,77700000,10,0
3887,77720000,10,0
3888,77740000,10,0
3889,77760000,10,0
3890,77780000,-279,-4
3891,77800000,10,0
3892,77820000,10,0
3893,77840000,10,0
3894,77860000,10,0
3895,77880000,10,0
3896,77900000,10,0
3897,77920000,10,0
3898,77940000,10,0
3899,77960000,10,0
3900,77980000,10,0
3901,78000000,10,0
3902,78020000,10,0
3903,78040000,10,0
3904,78060000,10,0
3905,78080000,-279,-4
3906,78100000,10,0
3907,78120000,10,0
3908,78140000,-279,-4
3909,78160000,10,0
3910,78180000,-279,-4
3911,78200000,10,0
3912,78220000,10,0
3913,78240000,-279,-4
3914,78260000,10,0
3915,78280000,-279,-4
3916,78300000,-279,-4
3917,78320000,-279,-4
3918,78340000,-279,-4
3919,78360000,-279,-4
3920,78380000,-279,-4
3921,78400000,10,0
3922,78420000,10,0
3923,78440000,10,0
3924,78460000,10,0
3925,78480000,10,0
3926,78500000,-279,-4
3927,78520000,10,0
3928,78540000,10,0
3929,78560000,10,0
3930,78580000,10,0
3931,78600000,10,0
3932,78620000,10,0
3933,78640000,10,0
3934,78660000,10,0
3935,78680000,10,0
3936,78700000,10,0
3937,78720000,10,0
3938,78740000,299,4
3939,78760000,10,0
3940,78780000,299,4
3941,78800000,10,0
3942,78820000,10,0
3943,78840000,10,0
3944,78860000,10,0
3945,78880000,10,0
3946,78900000,10,0
3947,78920000,10,0
3948,78940000,10,0
3949,78960000,10,0
3950,78980000,10,0
3951,79000000,10,0
3952,79020000,10,0
3953,79040000,10,0
3954,79060000,10,0
3955,79080000,10,0
3956,79100000,-279,-4
3957,79120000,-279,-4
3958,79140000,-279,-4
3959,79160000,-279,-4
3960,79180000,-279,-4
3961,79200000,-279,-4
3962,79220000,-279,-4
3963,79240000,10,0
3964,79260000,-279,-4
3965,79280000,-279,-4
3966,79300000,-279,-4
3967,79320000,10,0
3968,79340000,-279,-4
3969,79360000,-279,-4
3970,79380000,-279,-4
3971,79400000,10,0
3972,79420000,10,0
3973,79440000,10,0
3974,79460000,10,0
3975,79480000,10,0
3976,79500000,10,0
3977,79520000,10,0
3978,79540000,10,0
3979,79560000,299,4
3980,79580000,299,4
3981,79600000,10,0
3982,79620000,10,0
3983,79640000,10,0
3984,79660000,10,0
3985,79680000,10,0
3986,79700000,10,0
3987,79720000,10,0
3988,79740000,10,0
3989,79760000,10,0
3990,79780000,10,0
3991,79800000,10,0
3992,79820000,10,0
3993,79840000,10,0
3994,79860000,10,0
3995,79880000,10,0
3996,79900000,-279,-4
3997,79920000,10,0
3998,79940000,-279,-4
3999,79960000,10,0
4000,79980000,10,0
4001,80000000,10,0
4002,80020000,-279,-4
4003,80040000,10,0
4004,80060000,-279,-4
4005,80080000,10,0
4006,80100000,10,0
4007,80120000,10,0
4008,80140000,10,0
4009,80160000,10,0
4010,80180000,10,0
4011,80200000,10,0
4012,80220000,10,0
4013,80240000,10,0
4014,80260000,299,4
4015,80280000,10,0
4016,80300000,10,0
4017,80320000,299,4
4018,80340000,10,0
4019,80360000,299,4
4020,80380000,10,0
4021,80400000,10,0
4022,80420000,299,4
4023,80440000,10,0
4024,80460000,299,4
4025,80480000,299,4
4026,80500000,10,0
4027,80520000,10,0
4028,80540000,10,0
4029,80560000,10,0
4030,80580000,10,0
4031,80600000,10,0
4032,80620000,10,0
4033,80640000,10,0
4034,80660000,10,0
4035,80680000,10,0
4036,80700000,10,0
4037,80720000,10,0
4038,80740000,10,0
4039,80760000,-279,-4
4040,80780000,10,0
4041,80800000,10,0
4042,80820000,-279,-4
4043,80840000,-279,-4
4044,80860000,10,0
4045,80880000,10,0
4046,80900000,10,0
4047,80920000,10,0
4048,80940000,10,0
4049,80960000,10,0
4050,80980000,10,0
4051,81000000,10,0
4052,81020000,10,0
4053,81040000,10,0
4054,81060000,10,0
4055,81080000,10,0
4056,81100000,10,0
4057,81120000,299,4
4058,81140000,10,0
4059,81160000,10,0
4060,81180000,10,0
4061,81200000,10,0
4062,81220000,10,0
4063,81240000,10,0
4064,81260000,10,0
4065,81280000,10,0
4066,81300000,-279,-4
4067,81320000,-279,-4
4068,81340000,-279,-4
4069,81360000,-279,-4
4070,81380000,-279,-4
4071,81400000,-279,-4
4072,81420000,-279,-4
4073,81440000,-279,-4
4074,81460000,-279,-4
4075,81480000,-279,-4
4076,81500000,-279,-4
4077,81520000,-279,-4
4078,81540000,-279,-4
4079,81560000,10,0
4080,81580000,10,0
4081,81600000,-279,-4
4082,81620000,-279,-4
4083,81640000,10,0
4084,81660000,10,0
4085,81680000,10,0
4086,81700000,10,0
4087,81720000,10,0
4088,81740000,10,0
4089,81760000,10,0
4090,81780000,10,0
4091,81800000,299,4
4092,81820000,299,4
4093,81840000,299,4
4094,81860000,299,4
4095,81880000,299,4
